Price,High,Low,Close,Volume
2019-05-27,191.65604161407987,189.0925424538101,190.8473663330078,27786310
2019-05-28,192.0361262775203,186.48053086307453,188.5749969482422,74118940
2019-05-29,189.47262719279476,186.19748972646758,188.74481201171875,51831510
2019-05-30,190.20852392580994,187.53989295132465,188.21917724609375,36413600
2019-05-31,189.31089399571982,185.35647224451523,188.6154327392578,53532020
2019-06-03,195.29509045355584,186.2783655402204,194.04164123535156,84461310
2019-06-04,194.2842362775641,189.87695846360245,190.8473663330078,70070790
2019-06-05,194.32468370415583,190.12765677930457,192.9741973876953,49742690
2019-06-06,199.2090753264583,192.8933230528595,198.07693481445312,57127870
2019-06-07,201.36014024221083,198.98263299757627,200.77789306640625,68423470
2019-06-10,202.6944625306609,198.28718453697414,201.3601531982422,62696710
2019-06-11,206.545395075465,203.18363164124634,203.8577117919922,67944000
2019-06-13,208.3343103035669,200.9712657108841,207.83306884765625,75253430
2019-06-14,210.69359200992255,204.90340986960084,206.37255859375,50410248
2019-06-17,208.16145414893265,205.24908192205044,205.5083465576172,33622230
2019-06-18,209.12938082368208,204.26389295868782,208.96517944335938,48958470
2019-06-19,209.95900920116074,206.28613082983466,207.75527954101562,33945380
2019-06-20,211.72199373939753,208.61948181746612,210.95285034179688,64381820
2019-06-21,210.77999721778798,205.3009302071158,205.69847106933594,61061660
2019-06-24,208.057755178026,206.04415206056007,206.6231689453125,27723430
2019-06-25,206.7182253369558,202.39719214351297,204.55770874023438,38549170
2019-06-26,208.59355951712783,203.78857254643776,207.9194793701172,39714300
2019-06-27,209.51826838152232,205.94045327475445,207.84170532226562,48171380
2019-06-28,208.47257700866572,205.56884199064652,206.15650939941406,33405070
2019-07-01,210.78000815414077,207.5910965186168,209.9849395751953,50758220
2019-07-02,209.77754098796078,207.15034521180323,208.4466552734375,28583620
2019-07-03,210.60716860195214,207.55652002835384,208.7145538330078,32731470
2019-07-04,210.00221529558766,208.10960062810594,209.84666442871094,25316980
2019-07-05,210.43433307316582,208.80098292503703,209.85531616210938,27870840
2019-07-08,210.26148986816406,207.9972593781805,210.26148986816406,28620550
2019-07-09,210.6071578544445,209.02565810338496,209.77752685546875,26380230
2019-07-10,212.16273618463288,209.14665017758975,210.6590118408203,41599960
2019-07-11,211.70471808724514,207.55652325593277,208.5330810546875,33165890
2019-07-12,208.70590104139205,204.272516811934,204.83425903320312,47691520
2019-07-15,206.19107406921944,202.4231323173042,203.32191467285156,45070430
2019-07-16,203.34782911628523,200.71199617396022,202.8725128173828,36223090
2019-07-17,205.7157487934821,201.79225633542464,202.76881408691406,33529510
2019-07-18,204.29846342606538,201.79226921162663,202.89845275878906,23057060
2019-07-19,205.6206880949827,200.77250130180727,201.23052978515625,34706170
2019-07-22,202.2070839994755,197.5317356813217,199.0700225830078,37949300
2019-07-23,201.21322893449835,197.48850051185403,200.91075134277344,36363560
2019-07-24,202.22435163872055,198.6810991771896,199.32925415039062,27365890
2019-07-25,202.7860890838469,197.92061451689676,201.2737274169922,33078390
2019-07-26,202.21571658147693,198.9835789984,199.2428436279297,25918140
2019-07-29,201.99967328019153,198.92308643547335,201.18731689453125,18373570
2019-07-30,203.95277404785156,199.7440917861995,203.95277404785156,34843870
2019-07-31,205.2922919954536,201.45521236610458,201.7836151123047,50848521
2019-08-01,200.89349154653718,197.47122727603954,198.33543395996094,56165810
2019-08-02,196.07121071241156,190.3847293225193,190.82546997070312,94676140
2019-08-05,193.58229354341904,189.65015056846892,192.06129455566406,49233230
2019-08-06,196.07120467350555,192.11313672086428,195.3193359375,48804210
2019-08-07,196.69344195631973,191.7674534232434,192.06993103027344,49612760
2019-08-08,195.22429310580986,192.87364976846635,193.5218048095703,31264340
2019-08-09,193.89340773343255,190.70448303222656,190.70448303222656,31503650
2019-08-12,192.70944862855418,189.90077697236194,192.11314392089844,28795640
2019-08-13,195.06871890366233,190.18595678581582,192.87362670898438,46729240
2019-08-14,193.79834964927136,187.18717376536648,187.62791442871094,52025460
2019-08-15,189.20940800050178,183.97231775769487,185.45010375976562,68320490
2019-08-16,187.31678964519645,184.86244594684447,185.84764099121094,38449500
2019-08-19,188.56989275361175,184.9920776673393,187.87852478027344,37788830
2019-08-20,189.4600239798073,186.26246194814814,186.66864013671875,37017510
2019-08-21,189.69336743097878,186.4958053325897,188.932861328125,42949600
2019-08-22,190.4711554054243,187.8353354644671,189.69337463378906,45760130
2019-08-23,192.80452409382605,188.27607614349398,189.69337463378906,54778400
2019-08-26,189.81435770113063,187.1266743559092,188.82916259765625,35264670
2019-08-27,189.30446957450377,186.33159658462512,188.30198669433594,51340690
2019-08-28,189.33039115543545,187.6883906370849,188.65631103515625,30298300
2019-08-29,191.42176818847656,188.44025795787897,191.42176818847656,35897160
2019-08-30,194.6193335971503,191.17115752700732,193.755126953125,58186220
2019-09-02,196.90084410592522,193.07241489567014,195.8983612060547,38941480
2019-09-03,195.52675562245506,191.89709031012796,193.58229064941406,44560910
2019-09-04,196.6070146687284,194.17859606995245,196.26133728027344,41663520
2019-09-05,199.57124475688627,197.3502404188607,199.45025634765625,54900790
2019-09-06,199.80457266735834,197.35022897289832,197.9206085205078,37942350
2019-09-09,199.51938250751996,196.70207361187218,197.9033203125,22795060
2019-09-10,203.28732779799873,196.26133665863958,201.61941528320312,60396660
2019-09-11,203.86634566314592,201.03174887545688,202.84658813476562,41927500
2019-09-12,203.45153247844334,201.19595254438596,202.7169647216797,38978190
2019-09-13,203.08856653041593,200.41817109702683,201.3601531982422,23109620
2019-09-16,203.54658831401872,201.5329852658524,203.3651123046875,39568910
2019-09-17,204.98982042499486,202.21572438617486,203.8577117919922,55770480
2019-09-18,204.3416717867868,202.61325838501784,203.34783935546875,25599810
2019-09-19,203.51202763229594,201.46384891611442,203.07127380371094,39447820
2019-09-20,203.52067990138613,199.38977288868847,200.49595642089844,40638980
2019-09-23,200.64286180213594,197.94654120060127,198.50827026367188,28199640
2019-09-24,200.4873024344659,196.26996982678628,196.6070098876953,43410340
2019-09-25,197.29838678715416,194.70576675890442,197.1168975830078,37974670
2019-09-26,199.54532163532048,196.78851334084615,197.98110961914062,32739690
2019-09-27,198.73295896628457,197.0823211669922,197.0823211669922,18062510
2019-09-30,197.9033186776324,195.35391175123058,196.7884979248047,30235910
2019-10-01,198.38728429891134,195.7341766357422,195.7341766357422,29870590
2019-10-02,195.85516337882854,192.74401406771494,193.1501922607422,42441850
2019-10-03,194.99958849031503,192.3810433888823,193.65142822265625,38368040
2019-10-04,195.36255043571006,191.74152251336477,192.5106658935547,32222650
2019-10-07,196.86628971300453,192.20821610817515,196.65023803710938,40155510
2019-10-08,197.19467853515172,194.57613328831087,195.33663940429688,31019500
2019-10-09,197.90333278896694,194.8958971882187,196.7798614501953,39714120
2019-10-10,197.85147496432685,194.98230252183436,197.47122192382812,31717090
2019-10-11,199.80457429713329,197.87739716518414,199.03543090820312,37497240
2019-10-14,199.34655137284403,196.8835702706189,197.2119598388672,31947100
2019-10-15,198.66383688179005,196.1749174103054,198.24900817871094,30763750
2019-10-16,199.80456642879486,197.94652748423647,199.70950317382812,34504630
2019-10-17,201.43792879355883,199.21692451705792,201.2737274169922,39890270
2019-10-18,203.97868877900152,201.1873050706905,203.56387329101562,42729350
2019-10-21,204.71329104368408,202.2589339490608,203.03672790527344,28457490
2019-10-22,207.21083068847656,203.0885613050175,207.21083068847656,40298895
2019-10-23,207.56514778431733,205.47376926448794,207.03799438476562,34655410
2019-10-24,209.8120880126953,206.5972382415038,209.8120880126953,40384770
2019-10-25,209.80344773767382,205.55155269074993,207.4095916748047,49789040
2019-10-28,209.42320886298228,203.30462391265917,204.84291076660156,39049350
2019-10-29,207.58242936234768,203.95276416289965,207.50465393066406,41494140
2019-10-30,209.31084775649887,205.55155674528842,206.9861297607422,43597180
2019-10-31,209.1380095728455,202.23299368310816,202.99349975585938,60316780
2019-11-01,204.59228693801413,201.18731062930175,204.29844665527344,39229280
2019-11-05,208.25652494949355,204.55772136260902,206.13922119140625,43694717
2019-11-06,206.56268310546875,204.40216641844276,206.56268310546875,33409220
2019-11-07,209.95900449369623,205.43057005456984,209.5701141357422,44689490
2019-11-08,208.8614659055848,206.28613366912134,207.5565185546875,30570360
2019-11-11,209.4836827954682,205.94908082742035,208.70590209960938,27141630
2019-11-12,210.64172985365295,206.97748897591111,207.2972412109375,35518510
2019-11-13,207.03800243083532,203.78857684668068,204.99847412109375,31448020
2019-11-14,206.6577455669014,204.66143026569958,205.24908447265625,34330750
2019-11-15,207.56514253892237,204.3416554939322,207.4095916748047,30696890
2019-11-18,208.47257174650298,204.26388947458645,205.20587158203125,32959720
2019-11-19,207.25404821927177,204.98981779556266,206.76144409179688,29135880
2019-11-20,207.58243688225988,204.90340415104924,205.49105834960938,28102170
2019-11-21,205.68119045195485,203.77993838764763,204.9466094970703,24654430
2019-11-22,207.57381230113324,204.41081256984558,205.79354858398438,33570690
2019-11-25,207.19355948674095,204.9984802374134,205.66390991210938,17558180
2019-11-26,205.7676078916785,202.52683296595958,203.08856201171875,58341360
2019-11-27,204.34166695117136,201.80089720081702,202.41448974609375,21885350
2019-11-28,203.52067822204222,201.44658741294984,203.26141357421875,18855690
2019-11-29,203.2095599485746,200.4700263319154,202.2070770263672,27285350
2019-12-02,204.2725183308014,201.3601461872512,202.0255889892578,28216350
2019-12-03,202.27621865607108,198.87989264524094,199.33792114257812,26687260
2019-12-04,200.70335906120542,198.33542807034792,200.14161682128906,24314550
2019-12-05,200.62557066373708,197.92925010672286,200.24533081054688,23210580
2019-12-06,203.20956420898438,200.1070653009797,203.20956420898438,33287970
2019-12-09,205.2490728309155,202.48361427643775,204.85153198242188,31774040
2019-12-10,206.79600503246286,203.9527709347363,205.60340881347656,36098910
2019-12-11,208.47257528933892,205.42192674097421,207.6861572265625,44167850
2019-12-12,209.39727491915332,207.48737241148407,208.3170166015625,36174650
2019-12-13,210.2182675110272,208.36022848912287,208.45529174804688,33163750
2019-12-16,209.55282098735057,207.5219433088462,208.66268920898438,25624185
2019-12-17,209.9676494296222,208.2737986261785,208.79232788085938,33841520
2019-12-18,212.81089790847366,207.7207210199805,212.76768493652344,55765490
2019-12-19,214.66892858120215,210.08864384301418,210.86642456054688,59951760
2019-12-20,212.07631778810787,210.62445686939503,211.4800262451172,32957750
2019-12-23,215.3516732698549,210.9269391119142,215.01463317871094,23996810
2019-12-24,215.95661596442972,213.6923985858507,214.90228271484375,21062043
2019-12-25,215.44672745728636,213.55411272263476,214.35781860351562,7921260
2019-12-26,215.3948768426946,213.2084350056366,214.53067016601562,12989080
2019-12-27,218.60106782367842,214.7985638671911,217.83192443847656,31982760
2019-12-30,221.23690505397448,216.68253226155073,220.15664672851562,43157360
2020-01-03,223.12951724839343,219.24922463962096,220.37269592285156,35851840
2020-01-06,219.4220733642578,217.2615566387856,219.4220733642578,22348300
2020-01-08,223.9591522216797,218.67021164546028,223.9591522216797,40817242
2020-01-09,226.2147409863348,222.10975940168709,222.9566650390625,38329020
2020-01-10,224.04557353874594,221.9974080023359,223.1295166015625,18851390
2020-01-13,226.767822265625,222.23073730149886,226.767822265625,25856010
2020-01-14,227.47647984460352,223.50112390341857,223.8727264404297,31125740
2020-01-15,223.75174910523484,219.6899804478488,221.5048065185547,49361790
2020-01-16,224.2702834733886,221.32333553624636,222.5418701171875,40246770
2020-01-17,227.13080050746598,222.74926641555058,226.854248046875,44914290
2020-01-20,230.71726114704038,226.24930095418634,230.12095642089844,29798710
2020-01-21,232.3851711696377,227.3036316672727,231.65924072265625,38082100
2020-01-22,234.02715989506012,229.44687501109172,230.3456573486328,44282490
2020-01-23,230.6481325911675,226.62955044593573,227.917236328125,40604170
2020-01-24,231.17528098495836,228.33203369592945,229.43821716308594,27340100
2020-01-27,226.50858185897278,220.64926147460938,220.64926147460938,56453370
2020-01-28,223.69125183825136,219.59492065207596,222.70606994628906,48137400
2020-01-29,226.0505526188193,222.6282751013819,224.6418914794922,35047940
2020-01-30,223.56162799195513,220.60604273097428,222.3690185546875,31769340
2020-01-31,224.0023867095305,217.92700148973753,217.9529266357422,47921560
2020-02-03,220.33814421792835,217.00230585595563,219.49986267089844,52728460
2020-02-04,222.42952253311455,218.55786705977744,220.7183837890625,49786360
2020-02-05,222.67150177224568,218.7652837909492,220.54554748535156,50756820
2020-02-06,222.9653139297171,217.65908566831695,217.87513732910156,43615980
2020-02-07,219.76776123046875,214.9541236960967,219.76776123046875,50226630
2020-02-10,221.00357428574384,217.8405878058944,218.00477600097656,35220700
2020-02-11,224.4949571910188,218.64428752906664,219.9405975341797,79454930
2020-02-12,220.7961668847833,218.0479828168351,219.9405975341797,52523300
2020-02-13,220.52825772211685,218.21219011312922,219.41343688964844,36730840
2020-02-14,219.854168245038,217.26154827428638,217.56402587890625,30017380
2020-02-17,218.73071410360447,216.1640192311149,217.22698974609375,26429380
2020-02-18,216.43191150059272,213.95164268109536,215.36029052734375,36365950
2020-02-19,216.63932302426917,214.28004249310158,215.7924041748047,25798890
2020-02-20,217.9269908098501,215.2998083783968,216.18128967285156,30717360
2020-02-21,217.33933142153262,213.66645322213785,216.74302673339844,27762930
2020-02-25,215.18746174256503,211.87754860001868,211.89483642578125,41055780
2020-02-26,217.09735461862988,210.19233885653887,216.74302673339844,67757850
2020-02-27,215.17018204928723,209.1380229314063,209.89852905273438,58240400
2020-02-28,206.54538963366156,199.6317364241666,201.6712646484375,124633310
2020-03-02,208.27380836226052,189.14027313396093,197.18603515625,101986040
2020-03-03,206.54538843202872,200.73791871489968,204.49722290039062,83653950
2020-03-04,204.55772392829448,201.03175899823867,203.32191467285156,54274670
2020-03-05,206.30340776790052,199.32061661511256,200.7811279296875,57083760
2020-03-06,198.07617286473078,187.24766397621045,190.11683654785156,104446900
2020-03-10,183.85134027124542,159.75725297162538,173.87838745117188,244541800
2020-03-11,176.58334838716289,165.97089165928872,168.11412048339844,138304030
2020-03-12,162.358502640407,149.6287421018438,152.02259826660156,197972880
2020-03-13,172.4265230427536,150.63122919501754,171.63145446777344,263038280
2020-03-16,171.63145446777344,171.63145446777344,171.63145446777344,0
2020-03-17,176.97223493197123,158.841183291682,159.0226593017578,184148390
2020-03-18,157.45845350455596,148.77317378583354,150.6053009033203,155010180
2020-03-19,164.32889435811907,149.55960541289448,163.7758026123047,187427700
2020-03-20,174.44876131014465,165.97089587183223,169.11660766601562,170582970
2020-03-23,165.05483781339282,157.37204099043495,158.46957397460938,157891450
2020-03-24,168.52030221337196,163.4214880877689,166.48077392578125,104881990
2020-03-25,173.70554196325153,157.56216757710152,162.5399932861328,187978350
2020-03-26,165.23631475583576,157.97698391075045,162.53135681152344,111602370
2020-03-27,163.30913706050396,155.70411565377856,155.88560485839844,114277750
2020-03-30,158.3226494769352,151.14973192392782,158.14981079101562,94334680
2020-03-31,163.13630735530344,159.23008926158988,161.78814697265625,114026920
2020-04-01,160.28439975889228,157.2856017906905,159.68809509277344,76826820
2020-04-02,164.11285326910044,157.28562535530045,161.56344604492188,125636360
2020-04-03,162.03012316066045,159.25601377906244,160.43133544921875,92860290
2020-04-06,165.94497364719712,161.10541086938647,164.80421447753906,77864920
2020-04-07,173.30799848292344,166.8091738683563,170.7931671142578,136421670
2020-04-08,173.09194946289062,168.62400252704998,173.09194946289062,89980980
2020-04-09,177.54262039397213,172.23639196766317,175.96112060546875,109981630
2020-04-10,175.21790377754547,173.44627745218628,174.5611114501953,28758250
2020-04-13,174.7080144572162,170.52525755745683,171.3376007080078,41284390
2020-04-14,175.30432823114833,169.47093321041362,170.56846618652344,80220070
2020-04-15,169.6005498354803,160.79428223350635,160.8029327392578,98164460
2020-04-16,165.6425031247445,158.60786083739606,162.90296936035156,109174870
2020-04-17,166.53263307179623,162.7128409342557,165.75485229492188,71727940
2020-04-20,166.12643401249002,161.87453904645494,163.61160278320312,62240080
2020-04-21,162.03875687250354,158.71155579002235,160.78565979003906,94307540
2020-04-22,165.8758405342228,160.52639880859502,164.3721160888672,75361890
2020-04-23,166.35977213787027,163.05849656372988,165.01161193847656,62759650
2020-04-24,165.6252116608359,162.21159777381627,163.25729370117188,55313850
2020-04-27,164.6313625880975,162.8424485389979,163.24862670898438,43711720
2020-04-28,167.84622096463593,162.61776795938582,166.61904907226562,78584780
2020-04-29,169.211669921875,166.67090018269764,169.211669921875,69842140
2020-04-30,172.58207118254467,168.91784330260208,170.4647674560547,87198650
2020-05-04,169.1079617564966,167.0165831121665,167.38819885253906,56398200
2020-05-05,169.7820441679747,167.65609000797298,168.3042449951172,35439260
2020-05-06,170.4474793021916,167.91536006688673,169.125244140625,49561410
2020-05-07,171.2425494334582,168.5721539404517,168.96104431152344,57728990
2020-05-08,169.60055827456898,168.17462254976195,169.40179443359375,33836340
2020-05-12,169.3153669588134,165.23631047556324,165.40914916992188,67656880
2020-05-13,164.7178049688554,161.31282840569673,161.8745574951172,63466110
2020-05-14,162.6437053057214,158.58193627818034,158.84983825683594,76682140
2020-05-15,161.41651859341673,158.43500825942644,158.8843994140625,63148140
2020-05-18,164.1992588103297,160.22390305917042,163.27455139160156,77545890
2020-05-19,166.40298865319392,161.4338005483323,163.33505249023438,105324020
2020-05-20,167.6387939453125,161.2609581521933,167.6387939453125,93343040
2020-05-21,169.6524125150516,165.49558046291236,166.2733612060547,79541950
2020-05-22,165.27951755891678,162.98937527005398,163.24862670898438,57013570
2020-05-25,165.33137852452813,163.16222449598826,165.0634765625,23140090
2020-05-26,169.4709367309601,166.02274729984273,167.65609741210938,79312200
2020-05-27,171.95120604041549,167.0943686658722,171.5536651611328,116074210
2020-05-28,177.16236877441406,171.45859943185593,177.16236877441406,117179670
2020-05-29,176.64383824151057,172.1240410453958,173.2734375,106653140
2020-06-01,177.9660731416337,174.40554588262995,176.00433349609375,65650670
2020-06-02,183.21182250976562,176.31545665664027,183.21182250976562,116868310
2020-06-03,191.78473338999095,184.5772532740341,191.42176818847656,145043730
2020-06-04,190.98967242796326,183.68712876659646,184.16244506835938,122497520
2020-06-05,190.06496669970372,184.5945500801713,189.34768676757812,88658860
2020-06-08,192.84771624457767,187.92174078351857,190.38473510742188,88826740
2020-06-09,191.75018212798517,186.1846890061668,187.7316131591797,69166250
2020-06-10,188.03409197463517,183.05626621970774,183.6698455810547,91895471
2020-06-11,180.77474452989946,178.03521097403234,180.05746459960938,70033443
2020-06-15,179.62535634753908,174.83764415207057,179.16732788085938,75997510
2020-06-16,183.37601939250044,179.34017573851898,179.54757690429688,66559130
2020-06-17,181.78587911382246,178.83893119125926,179.8759765625,56578871
2020-06-18,179.8414121923809,175.1919761167009,176.09939575195312,72275960
2020-06-19,180.79204501253147,176.77348899864592,178.8907928466797,75047210
2020-06-22,179.71176677237247,176.5401300103066,177.97471618652344,57236845
2020-06-23,181.25870497739444,178.39816992912517,179.24510192871094,50426850
2020-06-25,177.80188158648122,173.48948563954454,177.55125427246094,68110011
2020-06-26,179.32288568565437,174.36233460668723,175.7537078857422,44624620
2020-06-29,177.5512562815479,173.70553926842717,177.3611297607422,40734573
2020-06-30,175.61544947021136,175.0709950289528,175.4944610595703,41447421
2020-07-02,181.56981387590878,176.5401250804969,181.13771057128906,73178160
2020-07-03,183.18589543622343,180.61920047972956,182.0797119140625,49567520
2020-07-06,187.35135857594284,184.0500959468003,185.2945556640625,54084018
2020-07-07,185.10442400441534,182.24390211004203,182.9784698486328,42942090
2020-07-08,183.4624282229302,180.878458718433,181.35377502441406,40752571
2020-07-09,182.95255806990338,179.84142182254678,180.56735229492188,43569621
2020-07-10,183.73033419565374,178.5191692891948,183.3414306640625,47794340
2020-07-13,185.10442636828097,181.20684589736362,181.526611328125,47961691
2020-07-14,180.7056141871521,177.76730369116163,180.51548767089844,63967621
2020-07-15,183.03896809000116,179.45250263957487,181.91549682617188,47830805
2020-07-16,183.73033867867466,180.29943723044335,182.9352569580078,37236431
2020-07-17,183.36737090994146,181.36241822705674,182.1488494873047,34951851
2020-07-20,183.8945182946127,180.6883191638513,183.764892578125,37918256
2020-07-21,186.87606735287017,186.28839992152956,186.84149169921875,72918740
2020-07-22,188.0945663278813,184.55996440262672,187.5501251220703,47049070
2020-07-23,189.50324254020262,186.94519811412087,187.44642639160156,40233350
2020-07-24,187.87852685027124,182.29575908523017,186.3661651611328,49103750
2020-07-27,188.72545622465097,185.93405919481518,186.66864013671875,36772965
2020-07-28,187.87852326557893,186.02048421478747,186.72048950195312,23485855
2020-07-29,189.15756544263894,186.36616832596798,188.78594970703125,35279781
2020-07-30,189.15756115897616,186.09826214626887,187.78346252441406,48408890
2020-07-31,191.83659102702268,187.90444807985764,190.81683349609375,57670350
2020-08-03,197.3502332425028,191.27486148264717,196.08848571777344,58302730
2020-08-04,197.77369994377597,194.99095343620596,196.16627502441406,37617791
2020-08-05,198.05024672834242,193.85020166279924,195.51812744140625,53524691
2020-08-06,196.54651693869303,193.8847719952293,194.65391540527344,28597490
2020-08-07,196.6934423201678,193.97983391827577,196.01071166992188,33938858
2020-08-10,197.64406255259442,194.0230344997946,194.72305297851562,40507591
2020-08-11,202.85523078879498,195.49219935206057,202.43177795410156,77508230
2020-08-12,208.61948845989497,201.455220844252,207.6688690185547,94561261
2020-08-13,210.9009912609888,206.17379287839105,209.0775146484375,75577255
2020-08-14,209.32815170121577,206.0873765178142,207.06393432617188,42639872
2020-08-17,209.44049596687654,202.65646819606204,204.99847412109375,74785972
2020-08-18,207.26268482648192,203.6848697819614,204.0823974609375,35828137
2020-08-19,208.0577505936574,203.2527637386325,207.0725555419922,36025770
2020-08-20,206.11329188941605,199.05272494043567,199.89100646972656,113458640
2020-08-21,204.3848784579937,196.48602998290096,199.93421936035156,136745810
2020-08-24,201.96509963483004,198.94037623751456,199.71817016601562,42734252
2020-08-25,201.3342231378926,196.08848247317434,196.50331115722656,56291950
2020-08-26,198.24900994578357,194.1872411291825,196.9095001220703,73162495
2020-08-27,198.7502451357415,195.1378676054742,196.05392456054688,48100522
2020-08-28,197.12555165167086,194.61070701400186,195.48355102539062,39445651
2020-08-31,198.5169143073486,194.44649520554393,195.1378631591797,60196302
2020-09-01,197.01320537649102,195.31935441719494,196.41690063476562,36309141
2020-09-02,197.68727132901427,190.8600440638258,192.31190490722656,74450471
2020-09-03,193.77241841679674,188.54396548491854,189.43409729003906,65989440
2020-09-04,191.19708824874164,187.31679555664826,190.5662078857422,66682007
2020-09-07,193.7551284446244,190.55756647446577,190.9896697998047,57994911
2020-09-08,188.46618736807878,187.9130956408585,188.45755004882812,67825134
2020-09-09,189.15755501892758,187.36000361167206,188.3970489501953,46246045
2020-09-10,191.879807826309,186.48715340372527,191.84524536132812,67648031
2020-09-11,192.84770898419444,189.90941164414875,190.9032440185547,43324491
2020-09-14,196.57245383427534,191.96623072715306,196.05392456054688,60313682
2020-09-15,200.45273646171287,196.51195611721988,199.8391571044922,59372911
2020-09-16,201.0144779459236,198.89716104207815,199.80458068847656,36857300
2020-09-17,200.27989443949951,197.5317235768292,200.0638427734375,47287411
2020-09-18,201.00582537467687,197.90332660709674,198.71568298339844,51131732
2020-09-21,198.82803284942628,193.14155143696402,194.78353881835938,66654820
2020-09-22,199.0095166877243,194.84404727455498,196.79714965820312,59275061
2020-09-23,200.58237432282124,196.7020816090861,197.142822265625,66048684
2020-09-24,199.71816467720635,195.0946537651063,197.38479614257812,78497552
2020-09-25,198.16259516219563,195.5267621401938,197.09962463378906,57320142
2020-09-28,198.37864054630595,196.47738854022384,197.5662841796875,62882180
2020-09-29,197.7996303136049,192.8045167284607,194.3255157470703,87184103
2020-09-30,199.4156858160262,192.94277321717414,197.6094970703125,73088584
2020-10-01,198.68111227560541,196.68479693641498,197.0045623779297,68807462
2020-10-02,199.00982050956074,194.40620679256554,196.26083374023438,110848861
2020-10-05,198.35081989134912,195.55475851976786,196.53384399414062,43619201
2020-10-06,200.51611731794029,196.14786229200303,199.65940856933594,81079194
2020-10-07,200.20543465547476,196.7880233282386,198.06837463378906,59950152
2020-10-08,199.0474703698886,195.12169060481787,195.7901153564453,47686141
2020-10-09,196.72213609541365,192.42918321813715,194.30264282226562,59673900
2020-10-12,196.27965586791515,192.58923488210598,194.04844665527344,50420130
2020-10-13,195.47944051961747,192.77752835697558,193.1258544921875,44366870
2020-10-14,195.81834750464392,192.7869277065621,195.28172302246094,44453470
2020-10-15,195.28172302246094,195.28172302246094,195.28172302246094,0
2020-10-16,195.28172302246094,195.28172302246094,195.28172302246094,0
2020-10-19,192.05260987508632,189.7460985608907,191.62896728515625,43927292
2020-10-20,197.47526888146143,190.67811156013835,196.86334228515625,76826739
2020-10-21,200.7608864529164,196.66564105353825,197.98365783691406,79905761
2020-10-22,199.1416135816477,195.66771841527674,197.01397705078125,43039020
2020-10-23,202.15419956676837,196.9009940240772,201.23159790039062,71282520
2020-10-26,201.8906028995416,198.83094111935574,199.46170043945312,52854501
2020-10-27,195.8183465696054,195.53591338902342,195.7241973876953,58471210
2020-10-28,194.82042696776855,190.45217215208862,194.3402862548828,65042365
2020-10-29,192.84342225379547,192.29738856890145,192.68338012695312,86699100
2020-10-30,192.84341294589953,189.00235899163053,189.3130340576172,77752490
2020-11-02,192.60806156307584,184.6623528826665,192.13734436035156,77510750
2020-11-03,198.5485040392824,191.86432859257766,198.17193603515625,82127718
2020-11-05,205.84461796549945,199.0474607074495,204.58309936523438,144659007
2020-11-06,205.50570808816994,200.52552645142677,204.34774780273438,90947300
2020-11-09,216.97237642564377,205.8916900716298,216.32278442382812,198220591
2020-11-10,223.68480960830257,213.0371749334889,222.91282653808594,218207120
2020-11-11,230.783222689207,223.1199474321762,230.32191467285156,220701445
2020-11-12,230.4819781893632,229.6252694322036,230.01126098632812,142784131
2020-11-13,229.8417832306695,224.64506156033625,226.93275451660156,96484312
2020-11-16,234.16296727449227,229.84178695558586,233.0332489013672,108561150
2020-11-17,235.19854627531694,229.1545394492383,231.02798461914062,89867760
2020-11-18,232.75081245141442,229.53110866886203,230.3878173828125,53641850
2020-11-19,229.22986727553496,223.44003709523116,225.04989624023438,92831772
2020-11-20,226.66915475852232,222.7151333216613,223.9484100341797,45036582
2020-11-23,229.5876032232,224.5509377871073,224.7298126220703,70858875
2020-11-24,233.33451763157268,225.53944208757477,231.70582580566406,77205241
2020-11-25,236.57303683563433,235.6127841198464,235.697509765625,125723729
2020-11-26,238.06050607381232,232.94852430715582,236.16822814941406,76701917
2020-11-27,237.48623450318442,233.503971048126,236.34710693359375,48252940
2020-11-30,236.30003118896482,231.5740265429439,235.3585968017578,102393063
2020-12-01,244.7258792688793,235.17031166562347,244.26455688476562,121374021
2020-12-02,249.4706912456719,243.64321003966788,248.78346252441406,88606990
2020-12-03,249.13178779971562,245.5731669464832,248.26565551757812,59043491
2020-12-04,254.9780890972052,249.01882199474346,253.62242126464844,90774902
2020-12-07,259.9582911238053,252.3985738765682,259.0356750488281,88166825
2020-12-08,260.4572449646549,255.61825835043848,259.4216613769531,75642130
2020-12-09,263.05561047886596,259.7135011487711,261.7375793457031,66212234
2020-12-10,265.6256955074126,259.0827440278458,264.4300842285156,70752290
2020-12-11,267.9322404192751,263.39451964092234,266.83074951171875,70946950
2020-12-14,270.888322041632,260.87147507708465,263.0179443359375,83212351
2020-12-15,267.1414448100858,259.9018116972763,260.96563720703125,80026510
2020-12-16,264.3924151613729,259.9676910255925,261.90704345703125,51910712
2020-12-17,268.4594321768219,260.34427239000564,261.83172607421875,89704120
2020-12-18,261.15388574774397,253.81070923102465,254.46969604492188,92358390
2020-12-21,251.68305874178955,244.49051516008348,244.84823608398438,109875641
2020-12-22,251.75839722853155,241.99569847026194,247.474853515625,98589455
2020-12-23,254.01782809540924,245.14950370659773,253.31175231933594,58450075
2020-12-24,256.8327169635877,251.48537645440837,253.10464477539062,40127029
